0,0.725,0.5,0.719947560628255,0.46332763671875,0.745135337114334,0.423652157187462
0.00833564879133093,0.724992185374645,0.503333757764413,0.719678853352865,0.46311408996582,0.740313917398453,0.438241899013519
0.0166712975826619,0.724968742041411,0.506667283954889,0.719443105061849,0.46296989440918,0.739195644855499,0.43185205757618
0.0250069463739928,0.724929671628748,0.510000347013576,0.718772888183594,0.464440002441406,0.73697230219841,0.433878377079964
0.0333425951653237,0.72487497685062,0.513332715414794,0.718138275146484,0.465166702270508,0.737628549337387,0.416479587554932
0.0416782439566546,0.724804661506307,0.516664157681114,0.717812347412109,0.46643310546875,0.736833244562149,0.438022688031197
0.0500138927479856,0.724718730480148,0.519994442399442,0.717751235961914,0.467517852783203,0.737358599901199,0.442896857857704
0.0583495415393165,0.724617189741198,0.52332333823709,0.71775260925293,0.468335113525391,0.750067144632339,0.43109193444252
0.0666851903306474,0.724500046342817,0.526650613957845,0.718080698649089,0.468232803344727,0.733783513307571,0.424918696284294
0.0750208391219783,0.724367308422175,0.529976038438036,0.718433176676432,0.467964019775391,0.742721736431122,0.432523146271706
0.0833564879133093,0.724218985199691,0.533299380682582,0.718916880289714,0.46810173034668,0.742730408906937,0.442534178495407
0.0916921367046402,0.724055086978391,0.536620409841043,0.719283142089844,0.467696762084961,0.739844471216202,0.448328569531441
0.100027785495971,0.723875625143193,0.539938895223653,0.719882303873698,0.46841178894043,0.735734939575195,0.448255255818367
0.108363434287302,0.723680612160115,0.543254606317346,0.720382715861003,0.466970138549805,0.737249583005905,0.428855866193771
0.116699083078633,0.723470061575408,0.546567312801764,0.7201890818278,0.466434097290039,0.737914741039276,0.414770439267159
0.125034731869964,0.723243988014619,0.549876784565265,0.719104487101237,0.466513442993164,0.73801988363266,0.424569711089134
0.133370380661295,0.723002407181572,0.553182791720896,0.718271331787109,0.467232666015625,0.738876163959503,0.429637551307678
0.141706029452626,0.722745335857277,0.556485104622371,0.717404174804688,0.467686767578125,0.740196913480759,0.4184490442276
0.150041678243957,0.722472791898766,0.559783493880016,0.716829579671224,0.468169937133789,0.733461529016495,0.42738664150238
0.158377327035288,0.722184794237853,0.56307773037671,0.716195729573568,0.469080657958984,0.735378801822662,0.420267879962921
0.166712975826619,0.721881362879815,0.566367585283794,0.715541381835938,0.470275268554687,0.738338619470596,0.429261192679405
0.175048624617949,0.721562518902007,0.569652830076969,0.715245056152344,0.470328826904297,0.734919399023056,0.426198706030846
0.18338427340928,0.721228284452396,0.572933236552172,0.715269622802734,0.469811096191406,0.735538363456726,0.442136362195015
0.191719922200611,0.720878682748021,0.576208576841423,0.715429229736328,0.469554748535156,0.733860224485397,0.439639180898666
0.200055570991942,0.720513738073383,0.579478623428657,0.71585558573405,0.46917121887207,0.741439700126648,0.43336209654808
0.208391219783273,0.720133475778758,0.582743149165528,0.716304931640625,0.469230422973633,0.744922637939453,0.447212308645248
0.216726868574604,0.719737922278432,0.586001927287188,0.716872049967448,0.469282531738281,0.740031868219376,0.43709197640419
0.225062517365935,0.719327105048872,0.589254731428033,0.717421468098958,0.470209350585937,0.740242451429367,0.421815603971481
0.233398166157266,0.718901052626814,0.592501335637436,0.717954305013021,0.471487503051758,0.738455682992935,0.435552254319191
0.241733814948597,0.718459794607279,0.595741514395436,0.718065490722656,0.472398071289063,0.734602689743042,0.456013888120651
0.250069463739928,0.718003361641522,0.598975042628406,0.718535639444987,0.472476806640625,0.733114451169968,0.457789033651352
0.258405112531259,0.717531785434901,0.602201695724686,0.719382781982422,0.472927780151367,0.741292536258698,0.466042637825012
0.26674076132259,0.717045098744671,0.605421249550186,0.719875233968099,0.47255241394043,0.742462486028671,0.450336188077927
0.275076410113921,0.716543335377714,0.608633480463956,0.719905293782552,0.47274772644043,0.740324050188065,0.452958956360817
0.283412058905251,0.716026530188187,0.611838165333719,0.719621378580729,0.474568862915039,0.737567245960236,0.452904731035233
0.291747707696582,0.715494719075104,0.61503508155137,0.719290720621745,0.475814666748047,0.723946988582611,0.485558122396469
0.300083356487913,0.714947938979838,0.618224007048444,0.719035212198893,0.475784149169922,0.717910051345825,0.507025152444839
0.308419005279244,0.71438622788356,0.621404720311536,0.718119710286458,0.475614471435547,0.727766454219818,0.540209501981735
0.316754654070575,0.713809624804596,0.62457700039769,0.718011601765951,0.477887268066406,0.722065001726151,0.529185682535172
