0,0.548704675038656,0.389953308105469,0.495997428894043,0.42943300306797
0.00833333333333333,0.548704675038656,0.389953308105469,0.494655162096024,0.426054805517197
0.0166666666666667,0.549312833150228,0.395656204223633,0.488271370530128,0.420829594135284
0.025,0.550432351430257,0.400306549072266,0.494154512882233,0.418782815337181
0.0333333333333333,0.551734975179036,0.404001235961914,0.488890424370766,0.42683045566082
0.0416666666666667,0.55334218343099,0.40717041015625,0.486180350184441,0.426074758172035
0.05,0.554432983398437,0.410799713134766,0.492561057209969,0.421609655022621
0.0583333333333333,0.554432983398437,0.410799713134766,0.488329410552979,0.43005807697773
0.0666666666666667,0.555432052612305,0.413939361572266,0.497804015874863,0.422824144363403
0.075,0.557070007324219,0.419302520751953,0.489995524287224,0.426868960261345
0.0833333333333333,0.557745488484701,0.422216415405273,0.496286973357201,0.412355706095695
0.0916666666666667,0.558097133636475,0.427550430297852,0.494667232036591,0.427144423127174
0.1,0.557810389200846,0.428986663818359,0.489551827311516,0.41905502974987
0.108333333333333,0.557569071451823,0.430602340698242,0.490032464265823,0.431037113070488
0.116666666666667,0.557569071451823,0.430602340698242,0.485300645232201,0.419031694531441
0.125,0.557349840799967,0.432534942626953,0.482475876808167,0.426837131381035
0.133333333333333,0.557302621205648,0.434347229003906,0.48550871014595,0.42587023973465
0.141666666666667,0.557234522501628,0.434647216796875,0.481385841965675,0.429963752627373
0.15,0.557234522501628,0.434647216796875,0.489610359072685,0.432248577475548
0.158333333333333,0.557117144266764,0.433656692504883,0.487534761428833,0.430901676416397
0.166666666666667,0.557076861063639,0.433121109008789,0.482596591114998,0.430979892611504
0.175,0.557020352681478,0.434088745117188,0.485336363315582,0.434479609131813
0.183333333333333,0.556970227559408,0.435376663208008,0.529002904891968,0.444138422608376
0.191666666666667,0.557026138305664,0.435943222045898,0.580031752586365,0.45791232585907
0.2,0.557227668762207,0.436412048339844,0.573842227458954,0.485524013638496
0.208333333333333,0.557668863932292,0.436782379150391,0.570392549037933,0.46210190653801
0.216666666666667,0.557932764689128,0.437112121582031,0.578091382980347,0.460926607251167
0.225,0.557996654510498,0.437596054077148,0.572446495294571,0.479216277599335
0.233333333333333,0.558039315541585,0.438560409545898,0.576654076576233,0.472036182880402
0.241666666666667,0.558021424611409,0.440014801025391,0.568772882223129,0.468334808945656
0.25,0.558101247151693,0.441912689208984,0.571495205163956,0.479009568691254
0.258333333333333,0.558126150767008,0.443466033935547,0.576797813177109,0.47457230091095
0.266666666666667,0.55813585917155,0.445374374389648,0.572374492883682,0.473081424832344
0.275,0.558179664611816,0.447011032104492,0.568873047828674,0.446185201406479
0.283333333333333,0.5582936668396,0.448490753173828,0.567696392536163,0.311351910233498
0.291666666666667,0.558088315327962,0.450565414428711,0.563375353813171,0.20869155228138
0.3,0.558063278198242,0.452043304443359,0.561858713626862,0.182142913341522
0.308333333333333,0.557922121683757,0.454150390625,0.564015448093414,0.176002196967602
0.316666666666667,0.557751547495524,0.456063995361328,0.568473160266876,0.173892661929131
0.325,0.557660128275553,0.457395477294922,0.562660366296768,0.163949258625507
0.333333333333333,0.557643394470215,0.458637237548828,0.565763920545578,0.167613126337528
0.341666666666667,0.557881368001302,0.460199203491211,0.568517714738846,0.166615478694439
0.35,0.558221015930176,0.461615295410156,0.564539641141891,0.156409353017807
0.358333333333333,0.558910274505615,0.463241500854492,0.567146778106689,0.165595047175884
0.366666666666667,0.559734026590983,0.464539260864258,0.563271462917328,0.167399689555168
0.375,0.560321896870931,0.465467224121094,0.563609331846237,0.170914821326733
0.383333333333333,0.561016934712728,0.466466827392578,0.570477545261383,0.167445585131645
0.391666666666667,0.561556015014648,0.467735061645508,0.571204572916031,0.15887126326561
0.4,0.562012577056885,0.468469314575195,0.564665704965591,0.164137862622738
0.408333333333333,0.562175381978353,0.468687896728516,0.558522671461105,0.164184309542179
0.416666666666667,0.562218888600667,0.468626098632812,0.560551673173904,0.163853362202644
0.425,0.562266705830892,0.468320007324219,0.563528507947922,0.16836653649807
0.433333333333333,0.562142702738444,0.466614532470703,0.571441620588303,0.169982567429543
0.441666666666667,0.561899528503418,0.463942489624023,0.56944140791893,0.171264916658401
0.45,0.561652444203695,0.461040344238281,0.558261632919312,0.163246065378189
0.458333333333333,0.561478589375814,0.456581802368164,0.566675990819931,0.161956131458282
0.466666666666667,0.561308809916178,0.450063095092773,0.561611652374268,0.174828253686428
0.475,0.561335728963216,0.441675796508789,0.581633418798447,0.174250848591328
0.483333333333333,0.561645393371582,0.429894256591797,0.566536903381348,0.167195416986942
0.491666666666667,0.562497622172038,0.420043334960937,0.575275242328644,0.169227816164494
0.5,0.563738288879394,0.410061874389648,0.56903538107872,0.173437960445881
0.508333333333333,0.564928347269694,0.400533905029297,0.564438760280609,0.168921828269958
0.516666666666667,0.565766792297363,0.390610580444336,0.563338279724121,0.181590512394905
0.525,0.566513220469157,0.376954956054688,0.561097055673599,0.180529467761517
0.533333333333333,0.566885859171549,0.363943176269531,0.581622540950775,0.173889130353928
0.541666666666667,0.566728947957357,0.351718368530273,0.571763873100281,0.174535110592842
0.55,0.566466375986735,0.338860778808594,0.566126555204391,0.172926545143127
0.558333333333333,0.566236324310303,0.328562698364258,0.56111416220665,0.171843834221363
0.566666666666667,0.565850156148275,0.318262557983398,0.563601762056351,0.171787910163403
0.575,0.565498015085856,0.309603958129883,0.564063161611557,0.179159238934517
0.583333333333333,0.565068270365397,0.300653533935547,0.566110491752625,0.180923208594322
0.591666666666667,0.564716720581055,0.292767944335937,0.563048630952835,0.172516889870167
0.6,0.564431368509928,0.285203018188477,0.570943862199783,0.175433531403542
0.608333333333333,0.564421755472819,0.278104934692383,0.576221466064453,0.172903306782246
0.616666666666667,0.564441013336182,0.272006225585937,0.559025168418884,0.177380315959454
0.625,0.564456590016683,0.266996688842773,0.571509033441544,0.1757607832551
0.633333333333333,0.564192454020182,0.26321159362793,0.561577916145325,0.178086884319782
0.641666666666667,0.563923327128092,0.260244979858398,0.564184755086899,0.177851445972919
0.65,0.563680426279704,0.257221450805664,0.570187419652939,0.174208968877792
0.658333333333333,0.563207302093506,0.254409561157227,0.565317749977112,0.177694879472256
0.666666666666667,0.562454376220703,0.251978149414062,0.571345776319504,0.178724177181721
0.675,0.56174919128418,0.249583511352539,0.573626220226288,0.182337924838066
0.683333333333333,0.560937703450521,0.247551040649414,0.56931409239769,0.175902955234051
0.691666666666667,0.560088602701823,0.2457861328125,0.567473322153091,0.186632819473743
0.7,0.559191506703695,0.243962707519531,0.570207804441452,0.176514841616154
0.708333333333333,0.55827423731486,0.242565994262695,0.566421031951904,0.178988620638847
0.716666666666667,0.557687772115072,0.240932312011719,0.57630842924118,0.184813924133778
0.725,0.557399508158366,0.239496307373047,0.574850469827652,0.186882890760899
0.733333333333333,0.557466646830241,0.238126678466797,0.562055140733719,0.182000145316124
0.741666666666667,0.557880204518636,0.23649787902832,0.569312483072281,0.188448123633862
0.75,0.558199602762858,0.235508346557617,0.567949831485748,0.18761783093214
0.758333333333333,0.558377418518066,0.234499893188477,0.566960275173187,0.185580387711525
0.766666666666667,0.558676579793294,0.234009323120117,0.559347838163376,0.186728812754154
0.775,0.559001032511393,0.23285514831543,0.566547781229019,0.185768634080887
0.783333333333333,0.559312438964844,0.231533889770508,0.568635493516922,0.189162701368332
0.791666666666667,0.559639409383138,0.229390487670898,0.564291894435883,0.190064564347267
0.8,0.559926109313965,0.227135238647461,0.561166137456894,0.183254219591618
0.808333333333333,0.560551993052165,0.221730575561523,0.576732695102692,0.184014111757278
0.816666666666667,0.5608234278361,0.220718765258789,0.561713725328445,0.187999710440636
0.825,0.561423409779866,0.218718566894531,0.57066884636879,0.18355517834425
0.833333333333333,0.561935195922852,0.216582794189453,0.564091324806213,0.192170962691307
0.841666666666667,0.562430165608724,0.214790954589844,0.574679732322693,0.182763129472733
0.85,0.562802804311117,0.213422546386719,0.561333745718002,0.195518806576729
0.858333333333333,0.563161303202311,0.211882934570312,0.570618659257889,0.183233059942722
0.866666666666667,0.56339604695638,0.210709686279297,0.56452277302742,0.193556621670723
0.875,0.563706067403158,0.209201812744141,0.570411145687103,0.18957681208849
0.883333333333333,0.56381872177124,0.207489318847656,0.564268738031387,0.187774986028671
0.891666666666667,0.563833306630453,0.206439514160156,0.559976071119308,0.189806044101715
0.9,0.563800239562988,0.205050201416016,0.564177453517914,0.189768522977829
0.908333333333333,0.563543586730957,0.203124542236328,0.574427008628845,0.187792338430882
0.916666666666667,0.563261966705322,0.200627899169922,0.563107371330261,0.188449412584305
0.925,0.562976264953613,0.198909759521484,0.57062092423439,0.18601355701685
0.933333333333333,0.562615750630697,0.197077484130859,0.567787647247314,0.190823055803776
0.941666666666667,0.562368278503418,0.195777587890625,0.565801054239273,0.190719939768314
0.95,0.562127354939779,0.19410888671875,0.564758449792862,0.194205202162266
0.958333333333333,0.562075366973877,0.192715454101563,0.566004246473312,0.197053633630276
0.966666666666667,0.562314046223958,0.191607818603516,0.559919238090515,0.19482209533453
0.975,0.562706680297852,0.190640563964844,0.576421797275543,0.197900608181953
0.983333333333333,0.56322322845459,0.190460968017578,0.571189820766449,0.194968171417713
