0,0.50017585081796,0.472403017626706,0.493377418518066,0.497448654174805,0.488351747393608,0.348290890455246
0.00833564879133093,0.513183217611084,0.468196428309756,0.492769940694173,0.496560974121094,0.494635760784149,0.385202959179878
0.0166712975826619,0.526168184409169,0.463988583790596,0.492309341430664,0.495840072631836,0.493410304188728,0.368993476033211
0.0250069463739928,0.539112774845483,0.459780124632048,0.492018597920736,0.494585571289063,0.484595954418182,0.356117188930511
0.0333425951653237,0.551999098548519,0.455571695883153,0.492003593444824,0.493105316162109,0.489196732640266,0.388066217303276
0.0416782439566546,0.564809376565956,0.451363946986063,0.492065658569336,0.491833343505859,0.48052753508091,0.394830539822578
0.0500138927479856,0.577525966551029,0.447157531680846,0.492220268249512,0.490957946777344,0.489766016602516,0.367358595132828
0.0583495415393165,0.590131387673895,0.442953107908224,0.492220268249512,0.490957946777344,0.486134886741638,0.366808697581291
0.0666851903306474,0.602608345221013,0.438751337710189,0.492382850646973,0.489948348999023,0.483084976673126,0.372109338641167
0.0750208391219783,0.614939754846192,0.434552887128602,0.492425638834635,0.488977355957031,0.485758036375046,0.348903074860573
0.0833564879133093,0.627108766437789,0.430358426101639,0.492651824951172,0.488044128417969,0.48315317928791,0.34778867661953
0.0916921367046402,0.63909878756713,0.426168628358244,0.49284907023112,0.487130966186523,0.487217590212822,0.364728361368179
0.100027785495971,0.650893506484167,0.421984171310463,0.493624089558919,0.485450897216797,0.491908058524132,0.353095829486847
0.108363434287302,0.662476914627188,0.41780573594376,0.494215761820475,0.485054016113281,0.485182702541351,0.372464239597321
0.116699083078633,0.673833328614319,0.413634006705245,0.494762102762858,0.48462646484375,0.479447156190872,0.349429577589035
0.125034731869964,0.684947411685534,0.409469671389904,0.495327161153158,0.484346084594727,0.482695549726486,0.355171948671341
0.133370380661295,0.695804194564845,0.405313421024774,0.496092058817546,0.48375,0.484313860535622,0.364882305264473
0.141706029452626,0.706389095713499,0.401165949751084,0.496806081136068,0.483655700683594,0.490669921040535,0.365097597241402
0.150041678243957,0.71668794094598,0.397027954704418,0.497456690470378,0.4833642578125,0.487352028489113,0.372970581054688
0.158377327035288,0.726686982381864,0.392900135892862,0.497963612874349,0.482901611328125,0.49270024895668,0.359653487801552
0.166712975826619,0.736372916707663,0.388783196073146,0.49842170715332,0.482645797729492,0.496299758553505,0.359202116727829
0.175048624617949,0.745732902724072,0.384677840624856,0.499049962361654,0.482587661743164,0.493706330657005,0.359211727976799
0.18338427340928,0.754754578155207,0.380584777422635,0.500072657267253,0.482729568481445,0.484734907746315,0.341573774814606
0.191719922200611,0.763426075697777,0.376504716706488,0.501616319020589,0.482524642944336,0.494790479540825,0.359243541955948
0.200055570991942,0.771736038289373,0.372438370950114,0.504156144460042,0.482020874023438,0.497124508023262,0.352024883031845
0.208391219783273,0.77967363357645,0.368386454727364,0.507431602478027,0.480977935791016,0.496709063649178,0.351266533136368
0.216726868574604,0.787228567563811,0.36434968457678,0.511042105356852,0.480657501220703,0.520862519741058,0.357733711600304
0.225062517365935,0.794391097428997,0.360328778864252,0.514910939534505,0.480322036743164,0.629536479711533,0.297347068786621
0.233398166157266,0.80115204348614,0.356324457643846,0.519510498046875,0.478778076171875,0.694532811641693,0.273482248187065
0.241733814948597,0.807502800285412,0.352337442516763,0.525553404490153,0.476164245605469,0.677384227514267,0.28306645154953
0.250069463739928,0.813435346835593,0.348368456488508,0.532680047353109,0.470973129272461,0.677528381347656,0.290189072489738
0.258405112531259,0.818942255938691,0.344418223824229,0.539751981099447,0.467501831054687,0.695834517478943,0.288739919662476
0.26674076132259,0.824016702626984,0.340487469902325,0.546955439249674,0.464474334716797,0.698771178722382,0.267600491642952
0.275076410113921,0.828652471694417,0.336576921066277,0.555700340270996,0.461461791992188,0.699573189020157,0.264682739973068
0.283412058905251,0.832843964315592,0.332687304474754,0.564999033610026,0.454423599243164,0.707864880561829,0.248272284865379
0.291747707696582,0.836586203747151,0.328819347950039,0.57645481745402,0.450899658203125,0.703851252794266,0.245510503649712
0.300083356487913,0.839874840107811,0.324973779824749,0.58762669245402,0.447707290649414,0.715849757194519,0.257084369659424
0.308419005279244,0.842706154234683,0.321151328786956,0.598570950826009,0.444968872070313,0.721219480037689,0.250369004905224
0.316754654070575,0.845077060615083,0.317352723723633,0.609681676228841,0.442908554077148,0.72267758846283,0.235852785408497
0.325090302861906,0.846985109394357,0.313578693562558,0.621901016235352,0.438064651489258,0.722998976707458,0.262418247759342
0.333425951653237,0.848428487461763,0.309829967112631,0.634350992838542,0.432049407958984,0.729583650827408,0.269277989864349
0.341761600444568,0.849406018617836,0.306107272902664,0.645404612223307,0.427363662719727,0.72354593873024,0.275558024644852
0.350097249235899,0.849917162828055,0.302411339018682,0.656431363423665,0.423583374023437,0.727951049804688,0.265514612197876
0.35843289802723,0.849962014569048,0.29874289293975,0.668398793538411,0.419421234130859,0.732850342988968,0.2476861551404
0.366768546818561,0.849541300274892,0.295102661372378,0.681669578552246,0.413711013793945,0.740129053592682,0.244110226631165
0.375104195609892,0.848656374892459,0.291491370083501,0.694951604207357,0.405709228515625,0.737351626157761,0.245332986116409
0.383439844401223,0.847309217556021,0.287909743732132,0.706589482625326,0.399419174194336,0.73916032910347,0.232019275426865
0.391775493192554,0.845502426392677,0.284358505699662,0.717640253702799,0.392156982421875,0.746132671833038,0.239599883556366
0.400111141983884,0.843239212471372,0.280838377918872,0.729820785522461,0.384023895263672,0.82357719540596,0.213519774377346
0.408446790775215,0.84052339290957,0.27735008070169,0.741188201904297,0.374951171875,0.854707568883896,0.183172129094601
0.416782439566546,0.837359383152786,0.273894332565752,0.741188201904297,0.374951171875,0.831648737192154,0.186086773872375
0.425118088357877,0.833752188443402,0.270471850059765,0.751517537434896,0.367454147338867,0.832062542438507,0.19730619341135
0.433453737149208,0.829707394496289,0.267083347587737,0.770500742594401,0.3521240234375,0.843092530965805,0.197783932089806
0.441789385940539,0.825231157399867,0.263729537232117,0.778187561035156,0.344780731201172,0.849061191082001,0.190229460597038
0.45012503473187,0.820330192762316,0.260411128575899,0.778187561035156,0.344780731201172,0.839171051979065,0.185007259249687
0.458460683523201,0.815011764123585,0.257128828523675,0.794285074869792,0.326212768554688,0.843330383300781,0.19363933801651
0.466796332314532,0.809283670654953,0.253883341121765,0.801397094726563,0.317442626953125,0.833298087120056,0.185299754142761
0.475131981105863,0.803154234168701,0.250675367377401,0.801397094726563,0.317442626953125,0.838121354579926,0.175035864114761
0.483467629897194,0.796632285461433,0.247505605077033,0.80763422648112,0.309509353637695,0.831799060106277,0.159926742315292
0.491803278688525,0.789727150015374,0.244374748603818,0.818729197184245,0.296999053955078,0.829067349433899,0.179246485233307
0.500138927479856,0.782448633082791,0.241283488754313,0.823186645507813,0.292167663574219,0.82347896695137,0.171305902302265
0.508474576271186,0.774807004179458,0.238232512554444,0.823186645507813,0.292167663574219,0.819812297821045,0.177752748131752
0.516810225062517,0.766812981013766,0.23522250307477,0.827827453613281,0.285973358154297,0.813460886478424,0.186109513044357
0.525145873853848,0.758477712878668,0.232254139245126,0.831172587076823,0.278167037963867,0.813220202922821,0.173437491059303
0.533481522645179,0.749812763534453,0.229328095668662,0.832577768961589,0.271743469238281,0.806911528110504,0.151875004172325
0.54181717143651,0.740830093610637,0.226445042435362,0.833245035807291,0.26503662109375,0.79651090502739,0.159309804439545
0.550152820227841,0.731542042555965,0.223605644935056,0.833249918619792,0.257259750366211,0.797398954629898,0.148554787039757
0.558488469019172,0.721961310165933,0.220810563670014,0.83125483194987,0.250366744995117,0.787692725658417,0.160009354352951
0.566824117810503,0.712100937717548,0.218060454067155,0.828228505452474,0.246302337646484,0.786774963140488,0.137328080832958
0.575159766601834,0.701974288741506,0.215355966289924,0.826090545654297,0.238341064453125,0.76640772819519,0.13179474323988
0.583495415393165,0.691595029462245,0.212697745049895,0.822049001057943,0.236920928955078,0.766203641891479,0.14010763913393
0.591831064184496,0.680977108936561,0.210086429418169,0.8195263671875,0.233071746826172,0.755532950162888,0.131665699183941
0.600166712975827,0.670134738921664,0.207522652636592,0.815284576416016,0.231718063354492,0.744405508041382,0.153332836925983
0.608502361767158,0.659082373503736,0.205007041928882,0.811358032226563,0.227937545776367,0.737067997455597,0.148981861770153
0.616838010558488,0.647834688518206,0.202540218311694,0.806408030192057,0.225715408325195,0.723510175943375,0.144967287778854
