0,0.725,0.5,0.721873575846354,0.527300338745117,0.737532198429108,0.359561115503311
0.00833564879133093,0.724992185374645,0.503333757764413,0.721890004475911,0.526685638427734,0.738225817680359,0.373333021998405
0.0166712975826619,0.724968742041411,0.506667283954889,0.721947275797526,0.525750274658203,0.734685510396957,0.365804150700569
0.0250069463739928,0.724929671628748,0.510000347013576,0.722072499593099,0.524337005615234,0.718317359685898,0.380935117602348
0.0333425951653237,0.72487497685062,0.513332715414794,0.722249755859375,0.522819900512695,0.730159163475037,0.364821404218674
0.0416782439566546,0.724804661506307,0.516664157681114,0.722397104899088,0.521431274414063,0.71982929110527,0.369316920638084
0.0500138927479856,0.724718730480148,0.519994442399442,0.722555592854818,0.520210113525391,0.72710058093071,0.411217257380486
0.0583495415393165,0.724617189741198,0.52332333823709,0.722542266845703,0.519090270996094,0.722271263599396,0.362775072455406
0.0666851903306474,0.724500046342817,0.526650613957845,0.722504018147786,0.517735214233398,0.730686575174332,0.388438448309898
0.0750208391219783,0.724367308422175,0.529976038438036,0.722552235921224,0.516730575561523,0.738929361104965,0.402004465460777
0.0833564879133093,0.724218985199691,0.533299380682582,0.72261952718099,0.515776443481445,0.735538005828857,0.340491771697998
0.0916921367046402,0.724055086978391,0.536620409841043,0.722844619750977,0.514995498657226,0.735150545835495,0.352974489331245
0.100027785495971,0.723875625143193,0.539938895223653,0.723120269775391,0.514223175048828,0.731219410896301,0.354220405220985
0.108363434287302,0.723680612160115,0.543254606317346,0.723655827840169,0.513333435058594,0.727124512195587,0.352658748626709
0.116699083078633,0.723470061575408,0.546567312801764,0.724154459635417,0.51255012512207,0.744026929140091,0.333523571491241
0.125034731869964,0.723243988014619,0.549876784565265,0.724585723876953,0.511913681030273,0.725957572460175,0.36853215098381
0.133370380661295,0.723002407181572,0.553182791720896,0.724906463623047,0.511307067871094,0.729150831699371,0.376610860228539
0.141706029452626,0.722745335857277,0.556485104622371,0.725134862263997,0.510787963867188,0.738031595945358,0.371517732739449
0.150041678243957,0.722472791898766,0.559783493880016,0.725325571695964,0.510066680908203,0.719211757183075,0.371251210570335
0.158377327035288,0.722184794237853,0.56307773037671,0.725686747233073,0.509436569213867,0.728247165679932,0.377860769629478
0.166712975826619,0.721881362879815,0.566367585283794,0.725957946777344,0.508928527832031,0.727462083101273,0.370353817939758
