0,0.541175009409587,0.460763931274414,NaN,NaN
0.00833333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.0166666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.025,0.541175009409587,0.460763931274414,NaN,NaN
0.0333333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.0416666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.05,0.541175009409587,0.460763931274414,NaN,NaN
0.0583333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.0666666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.075,0.541175009409587,0.460763931274414,NaN,NaN
0.0833333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.0916666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.1,0.541175009409587,0.460763931274414,NaN,NaN
0.108333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.116666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.125,0.541175009409587,0.460763931274414,NaN,NaN
0.133333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.141666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.15,0.541175009409587,0.460763931274414,NaN,NaN
0.158333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.166666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.175,0.541175009409587,0.460763931274414,NaN,NaN
0.183333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.191666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.2,0.541175009409587,0.460763931274414,NaN,NaN
0.208333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.216666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.225,0.541175009409587,0.460763931274414,NaN,NaN
0.233333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.241666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.25,0.541175009409587,0.460763931274414,NaN,NaN
0.258333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.266666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.275,0.541175009409587,0.460763931274414,NaN,NaN
0.283333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.291666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.3,0.541175009409587,0.460763931274414,NaN,NaN
0.308333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.316666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.325,0.541175009409587,0.460763931274414,NaN,NaN
0.333333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.341666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.35,0.541175009409587,0.460763931274414,NaN,NaN
0.358333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.366666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.375,0.541175009409587,0.460763931274414,NaN,NaN
0.383333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.391666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.4,0.541175009409587,0.460763931274414,NaN,NaN
0.408333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.416666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.425,0.541175009409587,0.460763931274414,NaN,NaN
0.433333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.441666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.45,0.541175009409587,0.460763931274414,NaN,NaN
0.458333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.466666666666667,0.541175009409587,0.460763931274414,NaN,NaN
0.475,0.541175009409587,0.460763931274414,NaN,NaN
0.483333333333333,0.541175009409587,0.460763931274414,NaN,NaN
0.491666666666667,0.541175009409587,0.460763931274414,NaN,NaN
