0,0.503840103149414,0.414761657714844,0.444956392049789,0.463716998696327
0.00833333333333333,0.50527250289917,0.411954803466797,0.440706148743629,0.463048905134201
0.0166666666666667,0.506365324656169,0.410389175415039,0.445785850286484,0.486325800418854
0.025,0.506365324656169,0.410389175415039,0.442866235971451,0.462433040142059
0.0333333333333333,0.507126617431641,0.408969497680664,0.441593527793884,0.479018017649651
0.0416666666666667,0.507412344614665,0.408873062133789,0.437136024236679,0.487934231758118
0.05,0.508014914194743,0.409365692138672,0.439424157142639,0.466045141220093
0.0583333333333333,0.508837203979492,0.408828735351562,0.446878358721733,0.474817499518394
0.0666666666666667,0.509953543345133,0.408146896362305,0.439456164836884,0.480007842183113
0.075,0.509953543345133,0.408146896362305,0.449621737003326,0.467511728405952
0.0833333333333333,0.51204839070638,0.408514556884766,0.433407917618752,0.576447904109955
0.0916666666666667,0.51204839070638,0.408514556884766,NaN,NaN
0.1,0.512683811187744,0.408563461303711,NaN,NaN
0.108333333333333,0.513820934295654,0.408683166503906,NaN,NaN
0.116666666666667,0.515961119333903,0.409195022583008,NaN,NaN
0.125,0.517816619873047,0.409670333862305,NaN,NaN
0.133333333333333,0.5194677734375,0.410745391845703,NaN,NaN
0.141666666666667,0.521332098642985,0.411962051391602,NaN,NaN
0.15,0.521332098642985,0.411962051391602,NaN,NaN
0.158333333333333,0.522646827697754,0.412194213867187,NaN,NaN
0.166666666666667,0.523649559020996,0.412958908081055,NaN,NaN
0.175,0.524458802541097,0.413382339477539,NaN,NaN
0.183333333333333,0.525497252146403,0.414274368286133,NaN,NaN
0.191666666666667,0.527267818450928,0.418093795776367,NaN,NaN
0.2,0.527267818450928,0.418093795776367,NaN,NaN
0.208333333333333,0.527799186706543,0.419870834350586,NaN,NaN
0.216666666666667,0.527997023264567,0.421811065673828,NaN,NaN
0.225,0.528748785654704,0.422751922607422,0.481174513697624,0.409768760204315
0.233333333333333,0.529414609273275,0.423855743408203,0.469081774353981,0.340974822640419
0.241666666666667,0.530299746195475,0.424669723510742,0.463993787765503,0.321197867393494
0.25,0.53104590733846,0.426331100463867,0.460160061717033,0.288411557674408
0.258333333333333,0.531752058664958,0.427861785888672,0.463652700185776,0.330260649323463
0.266666666666667,0.531681187947591,0.429252548217773,0.451969921588898,0.31895837187767
0.275,0.531823488871257,0.429758605957031,0.452763080596924,0.309871703386307
0.283333333333333,0.531726411183675,0.430314636230469,0.458149537444115,0.306216657161713
0.291666666666667,0.531850318908691,0.430734405517578,0.454651296138763,0.321308210492134
0.3,0.531970742543538,0.431721343994141,0.454362288117409,0.291210636496544
0.308333333333333,0.532005392710368,0.433339080810547,0.446034073829651,0.276036843657494
0.316666666666667,0.531897220611572,0.43436279296875,0.449815526604652,0.286626011133194
0.325,0.531665121714274,0.435680694580078,0.449951961636543,0.29746425151825
0.333333333333333,0.531702353159587,0.437199096679687,0.457893565297127,0.316734626889229
0.341666666666667,0.530417416890462,0.434065475463867,0.436831369996071,0.204064346849918
0.35,0.531102886199951,0.424579925537109,0.449293687939644,0.19905311614275
0.358333333333333,0.531574382781982,0.419840087890625,0.447256818413734,0.187289267778397
0.366666666666667,0.532025375366211,0.420158004760742,0.443825230002403,0.179900050163269
0.375,0.532246360778809,0.432473297119141,0.438904404640198,0.175726510584354
0.383333333333333,0.532387180328369,0.440466079711914,0.441387414932251,0.17236452549696
0.391666666666667,0.531268145243327,0.443660049438477,0.447964206337929,0.170098431408405
0.4,0.529849026997884,0.445458984375,0.443676933646202,0.180868238210678
0.408333333333333,0.528354625701904,0.445700225830078,0.444436267018318,0.19321758300066
0.416666666666667,0.526402174631755,0.444832916259766,0.437884390354156,0.184860236942768
0.425,0.524596214294434,0.443422775268555,0.449944585561752,0.187170773744583
0.433333333333333,0.523151353200277,0.442477874755859,0.445047408342361,0.178524203598499
0.441666666666667,0.521782385508219,0.4413525390625,0.447073370218277,0.194978021085262
0.45,0.519997838338216,0.440140609741211,0.432423427700996,0.167973510921001
0.458333333333333,0.517787837982178,0.439786529541016,0.440104067325592,0.176209501922131
0.466666666666667,0.515551439921061,0.440821228027344,0.452853560447693,0.171649292111397
0.475,0.513305346171061,0.441037139892578,0.436748072504997,0.174934133887291
0.483333333333333,0.511035563151042,0.441897506713867,0.43326236307621,0.168931514024734
0.491666666666667,0.509247258504232,0.442094116210938,0.44407257437706,0.189489528536797
0.5,0.506757278442383,0.443118667602539,0.438652843236923,0.177839361131191
0.508333333333333,0.502470111846924,0.442089767456055,0.435970321297646,0.180266425013542
0.516666666666667,0.498031946818034,0.441381072998047,0.447112962603569,0.167156644165516
0.525,0.492606569925944,0.440190887451172,0.439726233482361,0.161568202078342
0.533333333333333,0.48651309967041,0.438522415161133,0.440287679433823,0.177479565143585
0.541666666666667,0.480240770975749,0.439195404052734,0.434904158115387,0.169211111962795
0.55,0.473907699584961,0.436978073120117,0.447664201259613,0.16974263638258
0.558333333333333,0.4666273244222,0.430489807128906,0.442691341042519,0.174364790320396
0.566666666666667,0.461103731791178,0.423650665283203,0.442939594388008,0.176036611199379
0.575,0.44375555674235,0.396249542236328,0.439915254712105,0.168758705258369
0.583333333333333,0.419911397298177,0.35386848449707,0.442401796579361,0.174410723149776
0.591666666666667,0.402918370564779,0.313940963745117,0.43313704431057,0.16736739128828
0.6,0.392350069681803,0.295030975341797,0.442445576190948,0.176020137965679
0.608333333333333,0.383233528137207,0.287787094116211,0.404253736138344,0.190898612141609
0.616666666666667,0.37846134185791,0.277642517089844,0.328334778547287,0.209139689803123
0.625,0.372983843485514,0.258835067749023,0.259008258581161,0.205192901194096
0.633333333333333,0.372994219462077,0.25346923828125,0.224756218492985,0.218201331794262
0.641666666666667,0.374942436218262,0.247798614501953,0.2139488235116,0.225737772881985
0.65,0.374070574442546,0.239468460083008,0.229978151619434,0.217895239591599
