0,0.500539682071647,0.501787012514545,0.503366724650065,0.497314300537109,0.507097899913788,0.445144817233086
0.00833564879133093,0.490032732638272,0.504340398350936,0.503334083557129,0.497849273681641,0.513806462287903,0.45381960272789
0.0166712975826619,0.479518115310161,0.50689600567921,0.503444054921468,0.49804313659668,0.516890078783035,0.455726683139801
0.0250069463739928,0.469005433769702,0.509453720487532,0.503617719014486,0.498437271118164,0.511799335479736,0.459284797310829
0.0333425951653237,0.458504365399049,0.512013427933478,0.503765824635824,0.498597793579102,0.512486726045609,0.452445760369301
0.0416782439566546,0.448024652366012,0.514575012336877,0.503853740692139,0.499350204467773,0.510149359703064,0.459925651550293
0.0500138927479856,0.437576092520839,0.51713835717273,0.503927453358968,0.499679183959961,0.513564974069595,0.469277814030647
0.0583495415393165,0.427168530111468,0.519703345064206,0.50403569539388,0.499836349487305,0.507390916347504,0.474741518497467
0.0666851903306474,0.416811846325077,0.522269857775722,0.504122314453125,0.500379486083984,0.51415491104126,0.459793105721474
0.0750208391219783,0.406515949664085,0.52483777620609,0.504223880767822,0.500751724243164,0.512133628129959,0.472019895911217
0.0833564879133093,0.396290766165182,0.527406980381761,0.50424866994222,0.501215438842773,0.512955069541931,0.464481726288795
0.0916921367046402,0.386146229470224,0.529977349450149,0.50421625773112,0.501707077026367,0.510337263345718,0.463842526078224
0.100027785495971,0.376092270758242,0.532548761673045,0.504238313039144,0.502248992919922,0.504040166735649,0.476817294955254
0.108363434287302,0.366138808548144,0.535121094420116,0.504261538187663,0.502965316772461,0.50521457195282,0.46213211119175
0.116699083078633,0.356295738381944,0.537694224162507,0.504358901977539,0.503074340820312,0.50492562353611,0.462793454527855
0.125034731869964,0.346572922398781,0.540268026466534,0.504365005493164,0.503558731079102,0.501136153936386,0.471689224243164
0.133370380661295,0.336980178810208,0.542842375987484,0.504415086110433,0.504029235839844,0.501433283090591,0.449376031756401
0.141706029452626,0.327527271287636,0.545417146463496,0.50442554473877,0.504445037841797,0.506823629140854,0.455067679286003
