0,1274.49274378403,701.176364341464,1294.47944335938,671.527990722656,0.49674054980278,0.460917890071869
0.00833564879133093,1242.40088406496,707.823114021272,1294.47944335938,671.527990722656,0.491250976920128,0.450666353106499
0.0166712975826619,1210.38062759285,714.479553636679,1293.20880533854,673.738879394531,0.500060796737671,0.435399532318115
0.0250069463739928,1178.47303180452,721.144508649152,1292.35856119792,676.863391113281,0.495237737894058,0.445779636502266
0.0333425951653237,1146.71885722571,727.81679629924,1290.86853841146,684.731140136719,0.496833309531212,0.440779566764832
0.0416782439566546,1115.15851444969,734.495225819862,1290.86853841146,684.731140136719,0.497316390275955,0.431013226509094
0.0500138927479856,1083.83201193719,741.178598653585,1290.10685221354,689.018774414063,0.493045717477798,0.431594774127007
0.0583495415393165,1052.77890470656,747.86570867391,1289.27805989583,693.055700683594,0.497685104608536,0.443359583616257
0.0666851903306474,1022.03824398089,754.555342410444,1288.60685221354,697.193811035156,0.493656814098358,0.442194223403931
0.0750208391219783,991.648527856753,761.246279278037,1287.61499023438,700.992443847656,0.488598823547363,0.426575094461441
0.0833564879133093,961.647653057772,767.937291809747,1286.19952799479,704.165075683594,0.504013985395432,0.446845635771751
0.0916921367046402,932.072867832907,774.627145893681,1284.62311197917,706.870129394531,0.491507783532143,0.421599492430687
0.100027785495971,902.960726058193,781.314601013625,1282.56285807292,709.201098632812,0.497813820838928,0.448993474245071
0.108363434287302,874.347042597773,787.998410493434,1281.14091796875,711.675219726562,0.494973435997963,0.421436503529549
0.116699083078633,846.266849977552,794.677321745172,1279.47701822917,714.254699707031,0.488881334662437,0.447742447257042
0.125034731869964,818.754356423098,801.350076520903,1277.78776041667,716.886804199219,0.492583513259888,0.433433011174202
0.133370380661295,791.842905309735,808.015411168162,1275.76643880208,719.006726074219,0.492160528898239,0.441591218113899
0.141706029452626,765.564936071538,814.672056888984,1273.44104817708,721.404162597656,0.489131301641464,0.441272541880608
0.150041678243957,739.951946612249,821.318740002508,1270.76770833333,723.734582519531,0.488748580217361,0.42826871573925
0.158377327035288,715.034457259137,827.95418221108,1268.38704427083,726.152673339844,0.489891305565834,0.437619388103485
0.166712975826619,690.841976297874,834.577100869783,1266.40416666667,728.829052734375,0.489782333374023,0.421798154711723
0.175048624617949,667.402967123942,841.186209259398,1264.38938802083,730.943591308594,0.495463028550148,0.421935752034187
0.18338427340928,644.744817043252,847.780216862683,1263.26009114583,733.556030273437,0.485039964318275,0.415143251419067
0.191719922200611,622.893807751869,854.357829643948,1263.77037760417,736.639672851563,0.490758240222931,0.435548767447472
0.200055570991942,601.875087522174,860.917750331873,1264.52184244792,740.121130371094,0.497135952115059,0.433086544275284
0.208391219783273,581.712645119726,867.458678705477,1265.07766927083,742.939782714844,0.43507008254528,0.433308258652687
0.216726868574604,562.429285472496,873.979311883219,1265.58525390625,745.42060546875,0.343475133180618,0.41712212562561
0.225062517365935,544.046607111373,880.478344615125,1266.17532552083,747.474389648438,0.273045942187309,0.438536807894707
0.233398166157266,526.584981397831,886.954469577939,1266.35719401042,749.297021484375,0.263365939259529,0.458396479487419
0.241733814948597,510.063533552102,893.406377673131,1266.01171875,749.129919433594,0.274132058024406,0.442466080188751
0.250069463739928,494.500125492352,899.83275832782,1263.61761067708,747.430993652344,0.263926848769188,0.420056760311127
0.258405112531259,479.91134049246,906.232299798448,1260.77405598958,745.571008300781,0.276119157671928,0.448308423161507
0.26674076132259,466.312469663491,912.603689477156,1256.32171223958,741.893005371094,0.269541501998901,0.443002104759216
0.275076410113921,453.717500261108,918.945614200822,1252.06373697917,739.5521484375,0.268775656819344,0.438194617629051
0.283412058905251,442.139105818415,925.256760562649,1247.18831380208,736.517175292969,0.259599879384041,0.456322580575943
0.291747707696582,431.588638101254,931.535815226256,1240.80055338542,732.803466796875,0.271583914756775,0.45505702495575
0.300083356487913,422.076120880209,937.781465242145,1233.25888671875,729.194128417969,0.25250630825758,0.465404868125916
0.308419005279244,413.610245510998,943.992398366559,1226.16881510417,726.018310546875,0.264614224433899,0.459107354283333
0.316754654070575,406.198368312499,950.16730338253,1220.06188151042,725.018225097656,0.245693221688271,0.427454754710197
0.325090302861906,399.846509729068,956.304870423144,1213.61171875,724.753125,0.257419429719448,0.448557585477829
0.333425951653237,394.559355261371,962.403791296863,1206.99114583333,724.090649414062,0.248101301491261,0.441621378064156
0.341761600444568,390.340258147636,968.462759814858,1198.81142578125,724.94736328125,0.252185024321079,0.445583090186119
0.350097249235899,387.191243774814,974.480472120256,1189.96002604167,726.406787109375,0.242659941315651,0.447418570518494
0.35843289802723,385.113015796915,980.455627019219,1180.544921875,729.410998535156,0.243185691535473,0.451066389679909
0.366768546818561,384.104963935581,986.386926313738,1170.38655598958,733.729064941406,0.248657464981079,0.465761005878448
0.375104195609892,384.165173435761,992.273075136099,1158.35081380208,738.302563476563,0.249472379684448,0.459624037146568
0.383439844401223,385.290436147345,998.112782284878,1143.25950520833,739.288256835938,0.247628524899483,0.460433468222618
0.391775493192554,387.476263201543,1003.90476056241,1125.57757161458,743.486791992188,0.196167089045048,0.500565215945244
0.400111141983884,390.716899248903,1009.64772711361,1107.74446614583,748.881628417969,0.122758243232965,0.634788304567337
0.408446790775215,395.005338223994,1015.34040376608,1092.57532552083,755.137353515625,0.102576866745949,0.708106249570847
0.416782439566546,400.333340599967,1020.98151737132,1077.71168619792,761.192248535156,0.128490291535854,0.669499754905701
0.425118088357877,406.691452094521,1026.56980014714,1060.85485026042,764.68798828125,0.104841023683548,0.678655803203583
